MEASUREMENT_TIME,VALUE,ID_INPUT,PRIVATE_DATA
8/3/2021 20:25:58,0,WINWORD.EXE,0
8/3/2021 20:25:59,0,chrome.exe,0
8/3/2021 20:26:02,0,chrome.exe,0
8/3/2021 20:26:02,0,chrome.exe,0
8/3/2021 20:27:12,0,explorer.exe,0
8/3/2021 20:27:13,0,Teams.exe,0
8/3/2021 20:27:15,0,Zoom.exe,0
8/3/2021 20:27:15,0,Zoom.exe,0
8/3/2021 20:27:26,0,explorer.exe,0
8/3/2021 20:27:27,0,Teams.exe,0
8/3/2021 20:27:30,0,Teams.exe,0
8/3/2021 20:28:03,0,OUTLOOK.EXE,0
8/3/2021 20:28:04,0,OUTLOOK.EXE,0
8/3/2021 20:28:05,0,OUTLOOK.EXE,0
8/3/2021 20:28:06,0,Teams.exe,0
8/3/2021 20:28:20,0,OUTLOOK.EXE,0
8/3/2021 20:28:21,0,OUTLOOK.EXE,0
8/3/2021 20:28:23,0,OUTLOOK.EXE,0
8/3/2021 20:28:24,0,Teams.exe,0
8/3/2021 20:29:35,0,explorer.exe,0
8/3/2021 20:29:38,0,OUTLOOK.EXE,0
8/3/2021 20:33:48,0,OUTLOOK.EXE,0
8/3/2021 20:33:49,0,OUTLOOK.EXE,0
8/3/2021 20:33:51,0,OUTLOOK.EXE,0
8/3/2021 20:33:51,0,OUTLOOK.EXE,0
8/3/2021 20:33:52,0,OUTLOOK.EXE,0
8/3/2021 20:33:53,0,OUTLOOK.EXE,0
8/3/2021 20:33:53,0,OUTLOOK.EXE,0
8/3/2021 20:33:54,0,OUTLOOK.EXE,0
8/3/2021 20:34:45,0,OUTLOOK.EXE,0
8/3/2021 20:34:46,0,OUTLOOK.EXE,0
8/3/2021 20:35:55,0,Teams.exe,0
8/3/2021 20:35:58,0,Zoom.exe,0
8/3/2021 20:37:12,0,OUTLOOK.EXE,0
8/3/2021 20:37:18,0,OUTLOOK.EXE,0
8/3/2021 20:37:18,0,OUTLOOK.EXE,0
8/3/2021 20:37:21,0,OUTLOOK.EXE,0
8/3/2021 20:37:42,0,OUTLOOK.EXE,0
8/3/2021 20:37:52,0,OUTLOOK.EXE,0
8/3/2021 20:37:53,0,OUTLOOK.EXE,0
8/3/2021 20:38:02,0,OUTLOOK.EXE,0
8/3/2021 20:38:11,0,OUTLOOK.EXE,0
8/3/2021 20:50:05,0,Zoom.exe,0
8/3/2021 21:03:37,0,OUTLOOK.EXE,0
8/3/2021 21:03:37,0,Zoom.exe,0
8/3/2021 21:03:40,0,OUTLOOK.EXE,0
8/3/2021 21:03:40,0,Zoom.exe,0
8/3/2021 21:03:41,0,OUTLOOK.EXE,0
8/3/2021 21:03:42,0,Zoom.exe,0
8/3/2021 21:03:45,0,explorer.exe,0
8/3/2021 21:03:47,0,POWERPNT.EXE,0
8/3/2021 21:03:50,0,explorer.exe,0
8/3/2021 21:03:51,0,OUTLOOK.EXE,0
8/3/2021 21:04:25,0,OUTLOOK.EXE,0
8/3/2021 21:04:50,0,OUTLOOK.EXE,0
8/3/2021 21:04:56,0,explorer.exe,0
8/3/2021 21:05:00,0,OUTLOOK.EXE,0
8/3/2021 21:05:01,0,POWERPNT.EXE,0
8/3/2021 21:05:17,0,explorer.exe,0
8/3/2021 21:05:20,0,OUTLOOK.EXE,0
8/3/2021 21:06:23,0,POWERPNT.EXE,0
8/3/2021 21:06:35,0,POWERPNT.EXE,0
8/3/2021 21:07:29,0,POWERPNT.EXE,0
8/3/2021 21:07:32,0,OUTLOOK.EXE,0
8/3/2021 21:07:38,0,chrome.exe,0
8/3/2021 21:10:05,0,Zoom.exe,0
8/3/2021 21:10:13,0,Zoom.exe,0
8/3/2021 21:10:13,0,Zoom.exe,0
8/3/2021 21:10:18,0,Zoom.exe,0
8/3/2021 21:10:29,0,Zoom.exe,0
8/3/2021 21:10:39,0,Zoom.exe,0
8/3/2021 21:10:56,0,OUTLOOK.EXE,0
8/3/2021 21:11:47,0,OUTLOOK.EXE,0
8/3/2021 21:11:50,0,explorer.exe,0
8/3/2021 21:11:52,0,chrome.exe,0
8/3/2021 21:12:28,0,chrome.exe,0
8/3/2021 21:12:29,0,chrome.exe,0
8/3/2021 21:12:29,0,chrome.exe,0
8/3/2021 21:12:30,0,chrome.exe,0
8/3/2021 21:12:30,0,chrome.exe,0
8/3/2021 21:12:31,0,chrome.exe,0
8/3/2021 21:12:32,0,chrome.exe,0
8/3/2021 21:14:16,0,Zoom.exe,0
8/3/2021 21:15:13,0,Zoom.exe,0
8/3/2021 21:15:14,0,chrome.exe,0
8/3/2021 21:23:38,0,explorer.exe,0
8/3/2021 21:23:40,0,OUTLOOK.EXE,0
8/3/2021 21:23:43,0,OUTLOOK.EXE,0
8/3/2021 21:23:45,0,OUTLOOK.EXE,0
8/3/2021 21:23:46,0,OUTLOOK.EXE,0
8/3/2021 21:23:47,0,OUTLOOK.EXE,0
8/3/2021 21:23:48,0,OUTLOOK.EXE,0
8/3/2021 21:23:51,0,chrome.exe,0
8/3/2021 21:23:54,0,Zoom.exe,0
8/3/2021 21:23:55,0,chrome.exe,0
8/3/2021 21:23:56,0,Zoom.exe,0
8/3/2021 21:23:57,0,OUTLOOK.EXE,0
8/3/2021 21:23:58,0,chrome.exe,0
8/3/2021 21:24:03,0,Zoom.exe,0
8/3/2021 21:24:05,0,Zoom.exe,0
8/3/2021 21:24:07,0,Zoom.exe,0
8/3/2021 21:24:12,0,Zoom.exe,0
8/3/2021 21:24:14,0,chrome.exe,0
8/3/2021 21:24:16,0,chrome.exe,0
8/3/2021 21:31:55,0,explorer.exe,0
8/3/2021 21:31:56,0,OUTLOOK.EXE,0
8/3/2021 21:32:37,0,OUTLOOK.EXE,0
8/3/2021 21:32:40,0,OUTLOOK.EXE,0
8/3/2021 21:32:41,0,OUTLOOK.EXE,0
8/3/2021 21:32:42,0,OUTLOOK.EXE,0
8/3/2021 21:32:44,0,OUTLOOK.EXE,0
8/3/2021 21:32:46,0,OUTLOOK.EXE,0
8/3/2021 21:32:47,0,OUTLOOK.EXE,0
8/3/2021 21:32:50,0,OUTLOOK.EXE,0
8/3/2021 21:32:57,0,Teams.exe,0
8/3/2021 21:58:40,0,LockApp.exe,0
8/3/2021 21:58:47,0,explorer.exe,0
8/3/2021 21:58:47,0,Teams.exe,0
8/3/2021 21:59:35,0,chrome.exe,0
8/3/2021 21:59:37,0,OUTLOOK.EXE,0
8/3/2021 21:59:42,0,OUTLOOK.EXE,0
8/3/2021 22:00:20,0,POWERPNT.EXE,0
8/3/2021 22:00:21,0,POWERPNT.EXE,0
8/3/2021 22:00:31,0,POWERPNT.EXE,0
8/3/2021 22:00:54,0,OUTLOOK.EXE,0
8/3/2021 22:00:55,0,Teams.exe,0
8/3/2021 22:01:02,0,Teams.exe,0
8/3/2021 22:01:03,0,OUTLOOK.EXE,0
8/3/2021 22:01:07,0,Teams.exe,0
8/3/2021 22:01:15,0,OUTLOOK.EXE,0
8/3/2021 22:01:17,0,Teams.exe,0
8/3/2021 22:01:21,0,POWERPNT.EXE,0
8/3/2021 22:01:24,0,POWERPNT.EXE,0
8/3/2021 22:01:25,0,POWERPNT.EXE,0
8/3/2021 22:01:26,0,OUTLOOK.EXE,0
8/3/2021 22:02:01,0,BESClientUI.exe,0
8/3/2021 22:02:02,0,OUTLOOK.EXE,0
8/3/2021 22:02:04,0,Teams.exe,0
8/3/2021 22:02:07,0,OUTLOOK.EXE,0
8/3/2021 22:02:10,0,Teams.exe,0
8/3/2021 22:02:27,0,OUTLOOK.EXE,0
8/3/2021 22:02:34,0,OUTLOOK.EXE,0
8/3/2021 22:02:41,0,OUTLOOK.EXE,0
8/3/2021 22:03:00,0,OUTLOOK.EXE,0
8/3/2021 22:03:01,0,OUTLOOK.EXE,0
8/3/2021 22:03:08,0,explorer.exe,0
8/3/2021 22:03:09,0,OUTLOOK.EXE,0
8/3/2021 22:03:11,0,OUTLOOK.EXE,0
8/3/2021 22:03:15,0,OUTLOOK.EXE,0
8/3/2021 22:03:16,0,OUTLOOK.EXE,0
8/3/2021 22:03:19,0,OUTLOOK.EXE,0
8/3/2021 22:03:22,0,OUTLOOK.EXE,0
8/3/2021 22:03:25,0,OUTLOOK.EXE,0
8/3/2021 22:04:12,0,Teams.exe,0
8/3/2021 22:04:14,0,OUTLOOK.EXE,0
8/3/2021 22:04:15,0,OUTLOOK.EXE,0
8/3/2021 22:04:18,0,Teams.exe,0
8/3/2021 22:04:21,0,Teams.exe,0
8/3/2021 22:05:15,0,Teams.exe,0
8/3/2021 22:05:23,0,explorer.exe,0
8/3/2021 22:05:25,0,Teams.exe,0
8/3/2021 22:05:27,0,Teams.exe,0
8/3/2021 22:57:48,0,BESClientUI.exe,0
8/3/2021 22:59:40,0,Teams.exe,0
8/3/2021 22:59:41,0,Teams.exe,0
8/3/2021 23:02:43,0,Teams.exe,0
8/3/2021 23:02:43,0,Teams.exe,0
8/3/2021 23:02:46,0,OUTLOOK.EXE,0
8/3/2021 23:02:54,0,Teams.exe,0
8/3/2021 23:07:50,0,OUTLOOK.EXE,0
8/3/2021 23:07:53,0,OUTLOOK.EXE,0
8/3/2021 23:07:55,0,OUTLOOK.EXE,0
8/3/2021 23:07:56,0,OUTLOOK.EXE,0
8/3/2021 23:07:58,0,Teams.exe,0
8/3/2021 23:07:59,0,OUTLOOK.EXE,0
8/3/2021 23:08:01,0,OUTLOOK.EXE,0
8/3/2021 23:08:07,0,OUTLOOK.EXE,0
8/3/2021 23:08:08,0,Teams.exe,0
8/3/2021 23:08:12,0,Teams.exe,0
8/3/2021 23:08:21,0,OUTLOOK.EXE,0
8/3/2021 23:08:39,0,OUTLOOK.EXE,0
8/3/2021 23:08:42,0,OUTLOOK.EXE,0
8/3/2021 23:09:01,0,Teams.exe,0
8/3/2021 23:09:03,0,Teams.exe,0
8/3/2021 23:09:05,0,explorer.exe,0
8/3/2021 23:09:08,0,WINWORD.EXE,0
8/3/2021 23:09:20,0,Teams.exe,0
8/3/2021 23:09:50,0,explorer.exe,0
8/3/2021 23:10:04,0,Teams.exe,0
8/3/2021 23:10:07,0,WINWORD.EXE,0
8/3/2021 23:10:11,0,explorer.exe,0
8/3/2021 23:10:14,0,chrome.exe,0
8/3/2021 23:10:16,0,chrome.exe,0
8/3/2021 23:10:18,0,chrome.exe,0
8/3/2021 23:11:04,0,explorer.exe,0
8/3/2021 23:11:05,0,OUTLOOK.EXE,0
8/3/2021 23:11:11,0,OUTLOOK.EXE,0
8/3/2021 23:11:12,0,OUTLOOK.EXE,0
8/3/2021 23:11:21,0,OUTLOOK.EXE,0
8/3/2021 23:11:21,0,OUTLOOK.EXE,0
8/3/2021 23:11:25,0,chrome.exe,0
8/3/2021 23:12:14,0,OUTLOOK.EXE,0
8/3/2021 23:12:16,0,Teams.exe,0
8/3/2021 23:12:22,0,Teams.exe,0
8/3/2021 23:12:55,0,explorer.exe,0
8/3/2021 23:12:58,0,POWERPNT.EXE,0
8/3/2021 23:13:01,0,Teams.exe,0
8/3/2021 23:13:04,0,POWERPNT.EXE,0
8/3/2021 23:13:17,0,explorer.exe,0
8/3/2021 23:13:37,0,POWERPNT.EXE,0
8/3/2021 23:13:49,0,POWERPNT.EXE,0
8/3/2021 23:13:51,0,POWERPNT.EXE,0
8/3/2021 23:14:01,0,POWERPNT.EXE,0
8/3/2021 23:14:04,0,POWERPNT.EXE,0
8/3/2021 23:14:31,0,chrome.exe,0
8/3/2021 23:14:36,0,explorer.exe,0
8/3/2021 23:14:37,0,POWERPNT.EXE,0
8/3/2021 23:15:26,0,POWERPNT.EXE,0
8/3/2021 23:15:32,0,POWERPNT.EXE,0
8/3/2021 23:16:13,0,chrome.exe,0
8/3/2021 23:16:16,0,Teams.exe,0
8/3/2021 23:16:18,0,chrome.exe,0
8/3/2021 23:16:18,0,chrome.exe,0
8/3/2021 23:16:21,0,Teams.exe,0
8/3/2021 23:16:26,0,POWERPNT.EXE,0
8/3/2021 23:16:29,0,Teams.exe,0
8/3/2021 23:16:30,0,Teams.exe,0
8/3/2021 23:16:41,0,POWERPNT.EXE,0
8/3/2021 23:16:49,0,Teams.exe,0
8/3/2021 23:16:51,0,POWERPNT.EXE,0
8/3/2021 23:16:53,0,Teams.exe,0
8/3/2021 23:16:55,0,workpace.exe,0
8/3/2021 23:16:56,0,Teams.exe,0
8/3/2021 23:17:00,0,POWERPNT.EXE,0
8/3/2021 23:17:16,0,Teams.exe,0
8/3/2021 23:17:21,0,POWERPNT.EXE,0
8/3/2021 23:17:27,0,POWERPNT.EXE,0
8/3/2021 23:19:13,0,Teams.exe,0
8/3/2021 23:19:13,0,Teams.exe,0
8/3/2021 23:19:14,0,Teams.exe,0
8/3/2021 23:19:15,0,Teams.exe,0
8/3/2021 23:30:10,0,explorer.exe,0
8/3/2021 23:30:11,0,OUTLOOK.EXE,0
8/3/2021 23:30:13,0,OUTLOOK.EXE,0
8/3/2021 23:30:16,0,Teams.exe,0
8/3/2021 23:35:32,0,POWERPNT.EXE,0
8/3/2021 23:38:26,0,explorer.exe,0
8/3/2021 23:38:27,0,POWERPNT.EXE,0
8/3/2021 23:38:28,0,POWERPNT.EXE,0
8/3/2021 23:38:32,0,POWERPNT.EXE,0
8/3/2021 23:38:36,0,POWERPNT.EXE,0
8/3/2021 23:39:38,0,POWERPNT.EXE,0
8/3/2021 23:40:27,0,Teams.exe,0
8/3/2021 23:40:30,0,Teams.exe,0
8/3/2021 23:40:31,0,Teams.exe,0
8/3/2021 23:40:31,0,Teams.exe,0
8/3/2021 23:43:04,0,POWERPNT.EXE,0
8/4/2021 0:01:40,0,LockApp.exe,0
8/4/2021 0:01:46,0,explorer.exe,0
8/4/2021 0:01:50,0,BESClientUI.exe,0
8/4/2021 0:01:51,0,POWERPNT.EXE,0
8/4/2021 0:02:05,0,OUTLOOK.EXE,0
8/4/2021 0:02:08,0,OUTLOOK.EXE,0
8/4/2021 0:02:54,0,POWERPNT.EXE,0
8/4/2021 0:10:22,0,OUTLOOK.EXE,0
8/4/2021 0:10:28,0,chrome.exe,0
8/4/2021 0:11:36,0,explorer.exe,0
8/4/2021 0:11:36,0,SnippingTool.exe,0
8/4/2021 0:11:39,0,SnippingTool.exe,0
8/4/2021 0:11:40,0,SnippingTool.exe,0
8/4/2021 0:11:42,0,SnippingTool.exe,0
8/4/2021 0:11:43,0,SnippingTool.exe,0
8/4/2021 0:11:45,0,OUTLOOK.EXE,0
8/4/2021 0:12:49,0,chrome.exe,0
8/4/2021 0:13:33,0,chrome.exe,0
8/4/2021 0:13:34,0,chrome.exe,0
8/4/2021 0:13:35,0,chrome.exe,0
8/4/2021 0:13:36,0,chrome.exe,0
8/4/2021 0:13:46,0,OUTLOOK.EXE,0
8/4/2021 0:14:06,0,SnippingTool.exe,0
8/4/2021 0:14:08,0,SnippingTool.exe,0
8/4/2021 0:14:09,0,SnippingTool.exe,0
8/4/2021 0:14:11,0,SnippingTool.exe,0
8/4/2021 0:14:11,0,OUTLOOK.EXE,0
8/4/2021 0:14:48,0,OUTLOOK.EXE,0
8/4/2021 0:14:50,0,OUTLOOK.EXE,0
8/4/2021 0:15:11,0,SnippingTool.exe,0
8/4/2021 0:15:12,0,OUTLOOK.EXE,0
8/4/2021 0:15:52,0,chrome.exe,0
8/4/2021 0:16:47,0,OUTLOOK.EXE,0
8/4/2021 0:16:48,0,OUTLOOK.EXE,0
8/4/2021 0:16:49,0,Teams.exe,0
8/4/2021 0:17:08,0,Teams.exe,0
8/4/2021 0:17:16,0,OUTLOOK.EXE,0
8/4/2021 0:17:22,0,Teams.exe,0
8/4/2021 0:17:24,0,OUTLOOK.EXE,0
8/4/2021 0:17:26,0,Teams.exe,0
8/4/2021 0:17:29,0,chrome.exe,0
8/4/2021 0:19:51,0,OUTLOOK.EXE,0
8/4/2021 0:19:53,0,OUTLOOK.EXE,0
8/4/2021 0:19:55,0,OUTLOOK.EXE,0
8/4/2021 0:20:05,0,OUTLOOK.EXE,0
8/4/2021 0:20:10,0,chrome.exe,0
8/4/2021 0:20:12,0,workpace.exe,0
8/4/2021 0:20:13,0,chrome.exe,0
8/4/2021 0:20:56,0,OUTLOOK.EXE,0
8/4/2021 0:20:57,0,chrome.exe,0
8/4/2021 0:21:33,0,chrome.exe,0
8/4/2021 0:21:35,0,Teams.exe,0
8/4/2021 0:21:36,0,chrome.exe,0
8/4/2021 0:21:43,0,OUTLOOK.EXE,0
8/4/2021 0:21:54,0,OUTLOOK.EXE,0
8/4/2021 0:21:56,0,OUTLOOK.EXE,0
8/4/2021 0:22:18,0,explorer.exe,0
8/4/2021 0:22:24,0,chrome.exe,0
8/4/2021 0:22:26,0,explorer.exe,0
8/4/2021 0:22:27,0,OUTLOOK.EXE,0
8/4/2021 0:22:28,0,OUTLOOK.EXE,0
8/4/2021 0:22:30,0,chrome.exe,0
8/4/2021 0:22:31,0,explorer.exe,0
8/4/2021 0:23:07,0,chrome.exe,0
8/4/2021 0:26:51,0,OUTLOOK.EXE,0
8/4/2021 0:26:52,0,POWERPNT.EXE,0
8/4/2021 0:26:53,0,POWERPNT.EXE,0
8/4/2021 0:26:56,0,POWERPNT.EXE,0
8/4/2021 0:27:01,0,SearchUI.exe,0
8/4/2021 0:27:02,0,StartMenuExperienceHost.exe,0
8/4/2021 14:03:18,0,LockApp.exe,0
8/4/2021 14:03:27,0,explorer.exe,0
8/4/2021 14:03:27,0,SearchUI.exe,0
8/4/2021 14:03:30,0,SearchUI.exe,0
8/4/2021 14:04:40,0,vpnui.exe,0
8/4/2021 14:04:43,0,POWERPNT.EXE,0
8/4/2021 14:04:46,0,vpnui.exe,0
8/4/2021 14:04:51,0,explorer.exe,0
8/4/2021 14:04:54,0,POWERPNT.EXE,0
8/4/2021 14:05:01,0,OUTLOOK.EXE,0
8/4/2021 14:05:02,0,POWERPNT.EXE,0
8/4/2021 14:05:04,0,explorer.exe,0
8/4/2021 14:05:05,0,OUTLOOK.EXE,0
8/4/2021 14:05:12,0,OUTLOOK.EXE,0
8/4/2021 14:05:21,0,OUTLOOK.EXE,0
8/4/2021 14:05:23,0,OUTLOOK.EXE,0
8/4/2021 14:05:28,0,explorer.exe,0
8/4/2021 14:05:30,0,OUTLOOK.EXE,0
8/4/2021 14:05:33,0,Teams.exe,0
8/4/2021 14:05:34,0,Teams.exe,0
8/4/2021 14:05:37,0,Teams.exe,0
8/4/2021 14:05:37,0,Teams.exe,0
8/4/2021 14:05:38,0,Teams.exe,0
8/4/2021 14:05:44,0,explorer.exe,0
8/4/2021 14:05:47,0,explorer.exe,0
8/4/2021 14:05:48,0,vpnui.exe,0
8/4/2021 14:05:52,0,vpnui.exe,0
8/4/2021 14:06:04,0,vpnui.exe,0
8/4/2021 14:06:05,0,vpndownloader.exe,0
8/4/2021 14:06:06,0,Teams.exe,0
8/4/2021 14:06:12,0,POWERPNT.EXE,0
8/4/2021 14:06:15,0,Teams.exe,0
8/4/2021 14:06:17,0,POWERPNT.EXE,0
8/4/2021 14:06:18,0,Teams.exe,0
8/4/2021 14:06:19,0,Teams.exe,0
8/4/2021 14:06:19,0,Teams.exe,0
8/4/2021 14:06:21,0,Teams.exe,0
8/4/2021 14:06:24,0,Teams.exe,0
8/4/2021 14:06:27,0,POWERPNT.EXE,0
8/4/2021 14:06:33,0,Teams.exe,0
8/4/2021 14:07:07,0,POWERPNT.EXE,0
8/4/2021 14:07:11,0,POWERPNT.EXE,0
8/4/2021 14:07:29,0,Teams.exe,0
8/4/2021 14:07:38,0,Teams.exe,0
8/4/2021 14:07:45,0,POWERPNT.EXE,0
8/4/2021 14:07:48,0,POWERPNT.EXE,0
8/4/2021 14:07:50,0,POWERPNT.EXE,0
8/4/2021 14:08:01,0,explorer.exe,0
8/4/2021 14:08:03,0,chrome.exe,0
8/4/2021 14:08:04,0,chrome.exe,0
8/4/2021 14:09:15,0,POWERPNT.EXE,0
8/4/2021 14:09:29,0,Teams.exe,0
8/4/2021 14:09:32,0,Teams.exe,0
8/4/2021 14:09:32,0,Teams.exe,0
8/4/2021 14:12:52,0,POWERPNT.EXE,0
8/4/2021 14:13:11,0,chrome.exe,0
8/4/2021 14:13:13,0,POWERPNT.EXE,0
8/4/2021 14:14:56,0,chrome.exe,0
8/4/2021 14:15:00,0,chrome.exe,0
8/4/2021 14:21:47,0,POWERPNT.EXE,0
8/4/2021 14:22:12,0,explorer.exe,0
8/4/2021 14:22:13,0,chrome.exe,0
8/4/2021 14:22:51,0,POWERPNT.EXE,0
8/4/2021 14:26:06,0,Teams.exe,0
8/4/2021 14:26:07,0,Teams.exe,0
8/4/2021 14:27:18,0,POWERPNT.EXE,0
8/4/2021 14:27:28,0,explorer.exe,0
8/4/2021 14:27:30,0,chrome.exe,0
8/4/2021 14:29:08,0,POWERPNT.EXE,0
8/4/2021 14:40:14,0,Teams.exe,0
8/4/2021 14:40:16,0,Teams.exe,0
8/4/2021 14:41:52,0,POWERPNT.EXE,0
8/4/2021 14:42:14,0,Teams.exe,0
8/4/2021 14:47:18,0,POWERPNT.EXE,0
8/4/2021 14:47:44,0,Teams.exe,0
8/4/2021 14:56:18,0,POWERPNT.EXE,0
8/4/2021 14:56:19,0,POWERPNT.EXE,0
8/4/2021 14:56:25,0,Teams.exe,0
8/4/2021 14:57:27,0,Teams.exe,0
8/4/2021 14:57:42,0,Teams.exe,0
8/4/2021 14:57:43,0,POWERPNT.EXE,0
8/4/2021 14:57:44,0,OUTLOOK.EXE,0
8/4/2021 14:57:46,0,POWERPNT.EXE,0
8/4/2021 14:57:56,0,Teams.exe,0
8/4/2021 15:01:11,0,POWERPNT.EXE,0
8/4/2021 15:01:11,0,POWERPNT.EXE,0
8/4/2021 15:01:18,0,explorer.exe,0
8/4/2021 15:01:19,0,OUTLOOK.EXE,0
8/4/2021 15:01:20,0,OUTLOOK.EXE,0
8/4/2021 15:03:28,0,BESClientUI.exe,0
8/4/2021 15:03:39,0,OUTLOOK.EXE,0
8/4/2021 15:03:41,0,OUTLOOK.EXE,0
8/4/2021 15:04:07,0,OUTLOOK.EXE,0
8/4/2021 15:04:08,0,OUTLOOK.EXE,0
8/4/2021 15:04:10,0,explorer.exe,0
8/4/2021 15:04:11,0,chrome.exe,0
8/4/2021 15:06:00,0,OUTLOOK.EXE,0
8/4/2021 15:06:06,0,OUTLOOK.EXE,0
8/4/2021 15:06:08,0,OUTLOOK.EXE,0
8/4/2021 15:06:22,0,OUTLOOK.EXE,0
8/4/2021 15:06:25,0,OUTLOOK.EXE,0
8/4/2021 15:06:26,0,OUTLOOK.EXE,0
8/4/2021 15:06:28,0,OUTLOOK.EXE,0
8/4/2021 15:06:36,0,explorer.exe,0
8/4/2021 15:06:37,0,OUTLOOK.EXE,0
8/4/2021 15:06:40,0,OUTLOOK.EXE,0
8/4/2021 15:06:42,0,Teams.exe,0
8/4/2021 15:06:43,0,Teams.exe,0
8/4/2021 15:06:56,0,Teams.exe,0
8/4/2021 15:06:58,0,OUTLOOK.EXE,0
8/4/2021 15:07:03,0,Teams.exe,0
8/4/2021 15:07:06,0,OUTLOOK.EXE,0
8/4/2021 15:07:07,0,OUTLOOK.EXE,0
8/4/2021 15:07:09,0,OUTLOOK.EXE,0
8/4/2021 15:07:10,0,OUTLOOK.EXE,0
8/4/2021 15:07:14,0,Teams.exe,0
8/4/2021 15:07:18,0,Teams.exe,0
8/4/2021 15:07:22,0,Teams.exe,0
8/4/2021 15:07:24,0,WINWORD.EXE,0
8/4/2021 15:07:24,0,Teams.exe,0
8/4/2021 15:07:26,0,Teams.exe,0
8/4/2021 15:07:30,0,Teams.exe,0
8/4/2021 15:11:56,0,Teams.exe,0
8/4/2021 15:11:59,0,Teams.exe,0
8/4/2021 15:16:31,0,chrome.exe,0
8/4/2021 15:18:31,0,Teams.exe,0
8/4/2021 15:18:46,0,explorer.exe,0
8/4/2021 15:18:50,0,Teams.exe,0
8/4/2021 15:21:39,0,explorer.exe,0
8/4/2021 15:21:40,0,OUTLOOK.EXE,0
8/4/2021 15:21:46,0,OUTLOOK.EXE,0
8/4/2021 15:21:46,0,OUTLOOK.EXE,0
8/4/2021 15:21:56,0,OUTLOOK.EXE,0
8/4/2021 15:22:08,0,Teams.exe,0
8/4/2021 15:22:10,0,Teams.exe,0
8/4/2021 15:22:14,0,Teams.exe,0
8/4/2021 15:22:22,0,Teams.exe,0
8/4/2021 15:22:25,0,Teams.exe,0
8/4/2021 15:22:30,0,Teams.exe,0
8/4/2021 15:30:54,0,OUTLOOK.EXE,0
8/4/2021 15:30:57,0,OUTLOOK.EXE,0
8/4/2021 15:30:58,0,OUTLOOK.EXE,0
8/4/2021 15:31:02,0,OUTLOOK.EXE,0
8/4/2021 15:31:04,0,OUTLOOK.EXE,0
8/4/2021 15:31:10,0,OUTLOOK.EXE,0
8/4/2021 15:31:11,0,OUTLOOK.EXE,0
8/4/2021 15:31:22,0,OUTLOOK.EXE,0
8/4/2021 15:31:22,0,OUTLOOK.EXE,0
8/4/2021 15:31:28,0,Teams.exe,0
8/4/2021 15:47:33,0,ShellExperienceHost.exe,0
8/4/2021 15:47:34,0,OUTLOOK.EXE,0
8/4/2021 15:47:40,0,OUTLOOK.EXE,0
8/4/2021 15:47:41,0,OUTLOOK.EXE,0
8/4/2021 15:47:55,0,explorer.exe,0
8/4/2021 15:47:58,0,OUTLOOK.EXE,0
8/4/2021 15:48:02,0,OUTLOOK.EXE,0
8/4/2021 15:48:03,0,OUTLOOK.EXE,0
8/4/2021 15:48:04,0,OUTLOOK.EXE,0
8/4/2021 15:48:05,0,explorer.exe,0
8/4/2021 15:48:05,0,explorer.exe,0
8/4/2021 15:48:07,0,OUTLOOK.EXE,0
8/4/2021 15:48:22,0,OUTLOOK.EXE,0
8/4/2021 15:48:30,0,workpace.exe,0
8/4/2021 15:48:30,0,chrome.exe,0
8/4/2021 15:48:33,0,OUTLOOK.EXE,0
8/4/2021 15:48:43,0,explorer.exe,0
8/4/2021 15:48:45,0,OUTLOOK.EXE,0
8/4/2021 15:49:11,0,OUTLOOK.EXE,0
8/4/2021 15:49:11,0,OUTLOOK.EXE,0
8/4/2021 15:49:25,0,explorer.exe,0
8/4/2021 15:49:28,0,OUTLOOK.EXE,0
8/4/2021 15:49:57,0,OUTLOOK.EXE,0
8/4/2021 15:50:04,0,OUTLOOK.EXE,0
8/4/2021 15:50:08,0,OUTLOOK.EXE,0
8/4/2021 15:50:09,0,OUTLOOK.EXE,0
8/4/2021 15:50:13,0,OUTLOOK.EXE,0
8/4/2021 15:50:17,0,OUTLOOK.EXE,0
8/4/2021 15:50:18,0,OUTLOOK.EXE,0
8/4/2021 15:50:18,0,OUTLOOK.EXE,0
8/4/2021 15:50:21,0,OUTLOOK.EXE,0
8/4/2021 15:50:22,0,OUTLOOK.EXE,0
8/4/2021 15:50:28,0,OUTLOOK.EXE,0
8/4/2021 15:50:50,0,chrome.exe,0
8/4/2021 15:50:54,0,Teams.exe,0
8/4/2021 15:51:09,0,Teams.exe,0
8/4/2021 15:51:09,0,Teams.exe,0
8/4/2021 15:51:13,0,OUTLOOK.EXE,0
8/4/2021 15:51:17,0,Teams.exe,0
8/4/2021 15:51:31,0,Teams.exe,0
8/4/2021 15:58:06,0,Teams.exe,0
8/4/2021 15:58:09,0,Teams.exe,0
8/4/2021 16:02:10,0,chrome.exe,0
8/4/2021 16:02:15,0,POWERPNT.EXE,0
8/4/2021 16:03:14,0,Teams.exe,0
8/4/2021 16:03:29,0,BESClientUI.exe,0
8/4/2021 16:03:32,0,explorer.exe,0
8/4/2021 16:03:34,0,OUTLOOK.EXE,0
8/4/2021 16:03:37,0,OUTLOOK.EXE,0
8/4/2021 16:03:38,0,OUTLOOK.EXE,0
8/4/2021 16:03:38,0,OUTLOOK.EXE,0
